reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_id,sortOrder,sentiment
d651d6b9-b518-40c7-8540-c4fcfb42c760,Isamara Queiroz,https://play-lh.googleusercontent.com/a-/ALV-UjWSc7D2lCp8vbyeDS9FtfNQVQoarrCQ9SflqIkfp7D1K62BTuKO,"Na Amazon você compras as coisas e não chega, faz o reembolso depois de um tempo, porém você fica na espera do produto. Se não dar certo a entrega, praque vende. Cascavel-CE.",2,2,28.23.2.100,2025-01-05 12:29:33,,,28.23.2.100,com.amazon.mShop.android.shopping,most_relevant,1
aca95b09-8823-47f1-a367-1662e6c07ce1,ALEX Amorim,https://play-lh.googleusercontent.com/a-/ALV-UjXscXGq6Xi-jlyymjD2JB0yJZKsP8VoBO7PY2jVGZUofS4usyjf,"Um dos piores app pra conseguir efetuar um pagamento muito complicado não tem nem a opção de pagar com Pix, acho que hoje em dia deve ser o único app que não recebi em Pix, enquanto no concorrente e muito simples com poucos toques na tela a compra tá concluída",2,15,28.21.0.100,2024-11-02 22:37:08,,,28.21.0.100,com.amazon.mShop.android.shopping,most_relevant,1
3fcc41cc-7d73-4950-957c-56a5552f2ae9,Eve Silva,https://play-lh.googleusercontent.com/a-/ALV-UjW8vJqPWDpYpPAYF-UzDkz4_XAdQB-GF-vHX_yC9B1IA7vMhY_RGg,"Eu gosto da Amazon, mas ela vem decepcionando muito nas entregas. Você compra o produto com um prazo já longo, quando passam todas as etapas e aparece ""o pedido saiu para entrega"", o pedido não chega e o prazo se estende. Isso é decepcionante! Vcs precisam rever seus operadores logísticos, pois trabalho com logística tmb, com cargas para o país todo e tenho total noção dos reais prazos de trânsito e entregas. Os da Amazon são absurdos. Estou chateada, minha mercadoria ainda não chegou.",2,13,28.18.0.100,2024-09-22 07:23:20,,,28.18.0.100,com.amazon.mShop.android.shopping,most_relevant,1
089685f9-5f04-4d0e-8ab9-5b5cf8ec5725,Kelly Lima,https://play-lh.googleusercontent.com/a/ACg8ocI4sGCPSwtHZlaJPByBY-3QUiLZiCvU8ZPba6t4Yb0SMGazrw=mo,"Du nada ele parou , já não consigo mais entra na plataforma já tentei de todas as formas mas não consegui entrar , meu produto que pedi dia 26 de novembro nunca chegou e nem tenho como saber onde está.😔",2,1,28.21.6.100,2024-12-10 09:01:25,,,28.21.6.100,com.amazon.mShop.android.shopping,most_relevant,1
5d057147-7dda-49ca-8459-38773be4e1d5,LAURA APARECIDA DIAS OLIVEIRA,https://play-lh.googleusercontent.com/a-/ALV-UjX_4sEgNRuuUhwVjVJwQJdoZJybZrPE93pRSrlfBltrpqf5IWaM,"A uns meses atrás, fiz uma compra de um porta jóias (compra internacional) e até aí tudo bem, porém ela foi taxada e não estava especificando nada sobre isso nas informações do pedido; apenas falava que estava em tal cidade, eu tentei fazer de tudo para ver se realmente tinham taxado, mas como eu disse, não havia nenhuma informação, como eu não consegui pagar, a compra acabou retornando para o vendedor e o dinheiro ficou com ele, no final, só gastei dinheiro atoa. n vi nenhuma info do reembolso",2,17,28.21.2.100,2024-11-05 18:25:33,,,28.21.2.100,com.amazon.mShop.android.shopping,most_relevant,1
9d836488-7fce-438a-b815-eacdc2c4f3b9,Solon Silva,https://play-lh.googleusercontent.com/a-/ALV-UjV2D0jfHY3z93inIIGuuuS09I5tVRUQBQwTo_vD1GZEACSmk7Bg,"Aplicativo bom, mas só peca numa coisa, vendem Blu Rey só com idiomas em inglês e francês, vocês estão vendendo produtos no Brasil, pra brasileiros, então tem que ter a opção de vir dublado ok.",2,4,28.21.6.100,2024-12-03 04:39:34,,,28.21.6.100,com.amazon.mShop.android.shopping,most_relevant,1
b2aac18a-2c9c-4aa5-9568-22360c39ded0,Maria Barbosa,https://play-lh.googleusercontent.com/a-/ALV-UjUi7drgUuMUacccLnvHTRGV08FBv5M8dHotnn9tBawVtJIuG_-VPA,"O app é bom, mas já que criamos uma conta, deve ficar salva todos os pedidos que fazemos, simplesmente some o histórico de pedidos",2,0,28.23.2.100,2024-12-15 20:58:58,,,28.23.2.100,com.amazon.mShop.android.shopping,most_relevant,1
57e37169-31fc-4bc4-96ce-9416305fd59f,Leonardo Ieracitano (Leo),https://play-lh.googleusercontent.com/a-/ALV-UjUoOHFzN1mLQvqskz83JfpRS_TRIxvriXWTcY0rp_EF4atL9llC,"Gostaria que a amazon implementasse a opção de bloqueio de app por digital sempre que sair do app. Assim como nos bancos. Imagina alguém pega seu celular... ja fica tudo salvo, cartão etc... basta a pessoa comprar! Pir favor ajuda ai",2,17,28.20.2.100,2024-10-27 14:51:38,,,28.20.2.100,com.amazon.mShop.android.shopping,most_relevant,1
861507fd-9432-42cd-8cb3-989cd680b5de,MaxxY Mendes,https://play-lh.googleusercontent.com/a-/ALV-UjXLb9nWi1adltou8CTZaq0lH7jJtrsdfzYNJJmqJ41QWDgwlUc6,"Não recomendo comprar na Amazon. Suspende temporariamente conta é não tem canal direto, pede encaminhar doc do cartão e tem esperar muito a resposta. O sistema de análise de segurança não funciona corretamente. Só stresses desnecessário. Se não quiser se arrepender não compre. Pesquise relatos de outros compradores no reclameaqui e redes sociais. Péssima experiência.",2,12,28.18.4.100,2024-10-16 05:54:11,,,28.18.4.100,com.amazon.mShop.android.shopping,most_relevant,1
da65ea91-d0d6-46da-b9f5-11985f4f274a,Aparício Pereira,https://play-lh.googleusercontent.com/a-/ALV-UjVAAKPY_scUVkrY9iwZCURwHjNK-kwMYJyQewKDY4Dxj9HjXVu_,"Atendimento horrível quando há problemas na entrega. Lento, engessado e sem solução adequada.",2,4,28.23.2.100,2024-12-27 11:01:53,,,28.23.2.100,com.amazon.mShop.android.shopping,most_relevant,1
3bf07163-5123-4d4a-bee8-ca77d0594525,Robson Araujo,https://play-lh.googleusercontent.com/a/ACg8ocLxrNR0fnlfIuC-zmTj-AH5LzcDv1MZJSH8kLfDtb_b-2qkPg=mo,"Apesar de não ter tido problemas com entrega e com as compras que fiz, comecei a perceber que algumas compras que a gente coloca no carrinho, e continuar comprando, depois quando vai finalizar a compra, dá para perceber que alguns produtos já mudaram de preço. Uma prática meio sem vergonha né, Se depender de mim vão perder venda direto. Fecho o aplicativo e compro em outra loja virtual.... Não sabem trabalhar vão perder vendas sempre.",2,14,,2024-12-31 09:44:42,,,,com.amazon.mShop.android.shopping,most_relevant,1
3b00f027-0f8a-4a58-b32f-2d2573189502,Gean Henrique,https://play-lh.googleusercontent.com/a-/ALV-UjWGx_Dej-F8dY89uXF6Jb4Q3KV3rOV4EB1BzK7nNapYXon_mKjI,"Pior aplicativo de todos, fui fazer uma compra pela primeira vez no aplicativo de um celular ,me bloquearam perdi a conta mas é última vez que uso esse app , comprei um melhor e mas barato no mercado livre",2,1,28.20.2.100,2024-12-19 12:40:48,,,28.20.2.100,com.amazon.mShop.android.shopping,most_relevant,1
f93b0bfe-624c-4b05-899a-84fcfbb19c0a,jose bento leite,https://play-lh.googleusercontent.com/a-/ALV-UjXiCXNAcIYGgfrzfEKjIcdtSef3hT3UHfsS8M8AldJdptCnfq0,O app é ótimo mas não tem opção desconto e cach mais tem um bom parcelamento gosto desse app geralmente sempre compro meu celular na Amazon shopping perdeu o prestígio não muda nada nunca só comprava na Amazon shopping mais agora tá longe do real shopee agora é A vez da shopee chau até longo tempo,2,4,28.21.2.100,2024-11-09 22:39:11,,,28.21.2.100,com.amazon.mShop.android.shopping,most_relevant,1
f3791381-4694-4197-a5fc-da0475a727e5,Antonio joao Viveiros,https://play-lh.googleusercontent.com/a/ACg8ocLb3NLaEhjle5mygKqXu-l-E7Vct0-00Rebtf-7A3toDmAfZFc=mo,"Horrível, entregas sendo feitas com bastante atraso e ainda com embalagem estourada e enviando produto diferente do que foi solicitado. E mais, se você por isto na avaliação, eles não publicam.",2,6,28.21.2.100,2024-11-09 11:03:22,,,28.21.2.100,com.amazon.mShop.android.shopping,most_relevant,1
89988a10-0437-4e4d-9b87-d6e9dd1c5450,Ly,https://play-lh.googleusercontent.com/a-/ALV-UjUCyVTocpsVyi1YaeiSE7s_IbkiIea2a3qjGrm9iP9g0pIFTYzZ,"Aplicativo super lento, outras lojas consideradas de baixa qualidade por alguns são muito mais práticos. Edit: fiz minha primeira compra, e na hora de pagar foi tudo okay, daí quando vejo chega um email dizendo que minha conta foi suspensa. Além da lentidão do aplicativo, ainda acho ridículo mais essa de suspender conta por pagamento em outro cartão. Bastava cancelar a compra. Só fui buscar o que queria na Amazon por causa do tempo de entrega, mas em contrapartida olha só a burocracia.",2,41,24.15.2.100,2022-09-02 08:08:31,,,24.15.2.100,com.amazon.mShop.android.shopping,most_relevant,1
25cbd15e-8683-4b11-9a90-8c9ef3d3cbe2,Peroso Londolfo,https://play-lh.googleusercontent.com/a-/ALV-UjXywW6xMPmSU7Ap42na7nxrmnIF319RkD25xFSa4xL99hzG08gA,Login no aplicativo é muito frustrante e a Google fica sempre intrometendo querendo salvar senha.,2,6,28.21.6.100,2024-11-29 09:38:33,,,28.21.6.100,com.amazon.mShop.android.shopping,most_relevant,1
cbd24a91-badd-40cc-88bb-e2e6be5d3386,CLE8ER89 Gameplay,https://play-lh.googleusercontent.com/a-/ALV-UjXXNyXZml2qOKdj-vqgBJmlu1bHCmejg2NEH5rCN-DX7k9QWrA,Busca não é precisa. Mostra muitoos itens da qual não procuramos na busca. Propagandas atrapalhando a busca por produtos,2,1,28.23.2.100,2024-12-26 10:37:21,,,28.23.2.100,com.amazon.mShop.android.shopping,most_relevant,1
dacb68a4-b5b7-4cdd-9adc-5378e5520b28,Ana Machado,https://play-lh.googleusercontent.com/a-/ALV-UjWXKH6t5Qw74pjvKAUf_FHp7vQLDXCrGpQ1IHLRdHHzA5XT91E-ug,"Primeira e última vez que compro em Black Friday... Oh demora pra fazer um envio, 8 dias e nada de atualizar o envio",2,0,28.21.6.100,2024-12-06 15:53:05,,,28.21.6.100,com.amazon.mShop.android.shopping,most_relevant,1
e049bd00-a4ca-4ae2-af4f-6731717bbe41,Bruno Sacani Sobrinho,https://play-lh.googleusercontent.com/a/ACg8ocJ8OKcMp6V3trfS3tEkInEIcDpTiapeUExyvFAPD3_2sYQ62Q=mo,Muito difícil para fechar compra. Não aparece a opção,2,0,28.21.6.100,2024-11-18 20:14:16,,,28.21.6.100,com.amazon.mShop.android.shopping,most_relevant,1
c0a06536-4ee0-459e-9aae-17011a943995,Claudia DeAngelo,https://play-lh.googleusercontent.com/a-/ALV-UjXZO-a31TMSi7LEZpYp_7RmYc8JPkUvIR_0GlvFYkyCrulS8Ys,"Preciso resolver um débito e o aplicativo não deixa, acho que não vou pagar, poxa facilita ai",2,2,28.23.2.100,2024-12-20 10:02:02,,,28.23.2.100,com.amazon.mShop.android.shopping,most_relevant,1
c88e9dac-3630-4795-8f8a-e930a71026c9,Nilson Lopes,https://play-lh.googleusercontent.com/a-/ALV-UjUBYxD-w962cCbD6Rf_vzWYrZxrOmr7e5Ga0K8CR4kx4ELBuk3kNA,"Fiz a compra de uma micro retifica, com 82 acessórios, vieram faltando 7, ai fica a situação ou devolve, ou fica no prejuízo, complicado.",2,4,28.21.6.100,2024-11-22 00:11:58,,,28.21.6.100,com.amazon.mShop.android.shopping,most_relevant,1
18bed021-aa1a-4a2b-8964-b024e8cd7cd4,Edimilson Junior,https://play-lh.googleusercontent.com/a-/ALV-UjWx0Ru2PM4sIWEEIRMnwTL0hY3MwY3IAJj8GzHW7iMgC5PHiB5bdA,"Comprei um Mixer e o entregador jogou minha encomenda pelo portão quebrando tudo. Já solicitei a troca mas a amazon não dá nenhuma satisfação e parece se recusar a mandar outro , dando a impressão que está forçando o consumidor a pedir devolução do produto. E também não é um app muito fácil de conseguir falar sobre problemas e resolver-los.",2,0,,2024-12-04 17:40:23,,,,com.amazon.mShop.android.shopping,most_relevant,1
f8378818-4967-4bda-afb0-27f352fafbcf,Carlos Marinho,https://play-lh.googleusercontent.com/a/ACg8ocIX-Mzo5nPFEroxOiRYKdpp00EU52xekqv-571qgUgsZVQ1Kw=mo,"Após uma atualização, a página do carrinho de compras não está carregando. A internet funciona perfeitamente, mas o carrinho de compras sempre falha na conexão",2,5,28.17.0.100,2024-09-12 19:06:21,,,28.17.0.100,com.amazon.mShop.android.shopping,most_relevant,1
9de6c175-a09e-4d30-b298-2b65d23a4e22,Vanessa Carvalho,https://play-lh.googleusercontent.com/a-/ALV-UjWZbv-KxBKlR8SsHG-XPZIFRhqwEKMdc6TIwptZFmrQHDM9vxDa,"App até é bom,mas a gente faz compras com a promessa do produto chegar em certo dia e a entrega atrasa 1 semana. Já foi melhor. Sem contar nas falsas promessas de promoções que serão válidas somente para membros prime e que na verdade são para todos.",2,7,28.18.4.100,2024-10-06 09:26:31,,,28.18.4.100,com.amazon.mShop.android.shopping,most_relevant,1
701f8268-540f-4a80-9a35-9ad896ddb820,herik among us,https://play-lh.googleusercontent.com/a-/ALV-UjUdLjDdV-ZSz0X2yrLRUNTPgdXo65bRYaV4oTTPLpzm0KRhkV26,Gostei muito mas já aconteceu duas vezes duas compras que eu não fiz aparecer na fatura do cartão no aplicativo da Amazon não aparece mas na fatura do cartão sim e as compras são realizadas de madrugada e só valores de 260 aí é complicado pq não aparece o que é 😔ainda bem que dá pra estorna cartão,2,4,28.18.0.100,2024-09-30 06:15:56,,,28.18.0.100,com.amazon.mShop.android.shopping,most_relevant,1
8996db45-c61a-42cb-960b-7afe6fd74f9b,Roberto,https://play-lh.googleusercontent.com/a/ACg8ocLz0L5U5R2F4B6_1WHfRR1Gmn92sUreSQ9TDogBkY9gRpfZJA=mo,"Em 2024, esse app ainda não permite mudar o idioma desejado, se vc estiver no Japão por ex. Vc não consegue mudar o idioma para português só inglês e japonês vai entender.",2,3,28.18.0.100,2024-09-25 22:55:38,,,28.18.0.100,com.amazon.mShop.android.shopping,most_relevant,1
8a7fe1f2-1b41-4e2a-9e22-7b4d0fc53b7a,Filho de Deus,https://play-lh.googleusercontent.com/a/ACg8ocIiOv4ng7zCx5VAB0X0O1WGRxqg5O1ibrovq-Cb9kWRZEZVEQ=mo,"Dá uma mensagem que não tem nada a ver ""atualize a forma de pagamento"" quando não há nada de errado com o cartão. Isso é erro de sistema da Amazon e gera dor de cabeça. Urge corrigir. Não ouvem o cliente.",2,3,28.20.2.100,2024-10-24 13:31:57,,,28.20.2.100,com.amazon.mShop.android.shopping,most_relevant,1
0b8ebc7f-b535-43ef-9a76-daef381f5dfe,Marciano Cruz,https://play-lh.googleusercontent.com/a-/ALV-UjXMO_wE5r_1MX83XaqAmsAQfXg_bSAGP9t2cTfr2Gk60wzgogRQ,Seria bom se não tivesse juros em qualquer coisa q vc quer comprar. Mercado livre vende no um pouquinho mais caro porém não cobra juros e entrega bem mais rápido. Os juros aumentam 400$ qualquer produto de 1500$ aqui na Amazon. Não vale a pena comprar aqui,2,25,28.18.0.100,2024-09-22 18:45:09,,,28.18.0.100,com.amazon.mShop.android.shopping,most_relevant,1
45040323-94b1-4a55-a223-5203c4756e2f,Glaucia de Oliveira do Couto,https://play-lh.googleusercontent.com/a-/ALV-UjULyng2yfzQ5WmFZzPdBNmOZ8LCLkzl9YLnatEwhmq1psAN5KRy3g,"Depois que tiraram a opção de Pix e só colocaram cartão de crédito, nunca mais consegui comprar nada. Tá horrível 😕. Pq eu não tenho cartão de crédito e nem pretendo ter.",2,3,28.21.0.100,2024-11-02 07:31:56,,,28.21.0.100,com.amazon.mShop.android.shopping,most_relevant,1
e7641bb8-e68b-4a3e-81c8-ed354fad20a2,Edimar dos santos santana,https://play-lh.googleusercontent.com/a-/ALV-UjUiXuZjqK29SkxAkw31-vLxNs0y1cxE52tprN_MfVs05vVm8x6t,"Aplicativo é maravilhoso, porém deixa a desejar no quesito atualização de informações das compras, perdi uma compra travada na alfândega porque no aplicativo Amazon, não informava que precisava pagar algo, ou código de rastreio pra verificar nos correios, essas coisas, verifiquem isso, por favor.",2,0,,2024-11-26 00:34:23,,,,com.amazon.mShop.android.shopping,most_relevant,1
54315a86-8ccb-4b0f-b0c0-5881923c8b5f,Tassyana Mascia,https://play-lh.googleusercontent.com/a/ACg8ocJbvAHmfEk5PuZWPmgnTXQQZv97-52avLL-UDBpDJobfVTBrQ=mo,"Comprei 6 vinhos Casillero Del Diablo Cabernet Sauvignon paguei e não chegou,comprei um rolo de papel toalha decorado e não chegou,comprei macarrão pasta Divella e está atrasado dois meses.Estou sempre comprando no app porém venho me decepcionando. :(",2,0,30.1.0.100,2025-01-21 11:58:49,,,30.1.0.100,com.amazon.mShop.android.shopping,most_relevant,1
cfc7473b-4ee4-4b60-9ec6-3352309712d7,Flávio Alex,https://play-lh.googleusercontent.com/a-/ALV-UjVRTbvUiHSSR9XQIVJW6icedtfdKqq01J_tCUMqU2EhqR4HLazy,Aplicativo muito complicado para resgatar uma conta por simples motivo de ter esquecido a senha. E se tentar muitas vezes e não conseguir bloqueiam o aplicativo. É raridade ter um cupom de desconto sendo prime,2,0,28.7.0.100,2025-01-14 19:18:45,,,28.7.0.100,com.amazon.mShop.android.shopping,most_relevant,1
eabcb989-89ed-484f-bf83-f99db8dfea50,Naira Passos,https://play-lh.googleusercontent.com/a-/ALV-UjW21AsmD1bl2iUakOChP_t_mre1fdpiRiNpLqMUc7flMeGOtlrY,"O app em si é ótimo muitas promoções, quase tudo perfeito. O problema é com as entregas. Diz que saiu para entrega e tem até as 20:00 horas pra entregar, passa o horário, não entregam e aumentam o prazo mais 1 semana sem a pessoa poder cancelar. IStO quando os entregadores não dizem que o endereço está incompleto sendo que fazem pelo menos umas 10 entregas por mês em minha casa.",2,3,,2024-06-19 10:09:25,,,,com.amazon.mShop.android.shopping,most_relevant,1
d8d14357-7a10-4601-a8c7-39cbe6c0f103,Fellipe H.,https://play-lh.googleusercontent.com/a-/ALV-UjXP0jxPiigPXZyIuDb07lG1GRUDWJ_H23fFD88oqHyF1Dfj9tH8HQ,"Inicialmente Amazon chamava atenção pelos preços super acessíveis, incontáveis itens no catálogo, ao menos era essa a estratégia inicial, usaram a faca que ganharam no começo pra meter o garfo no pessoal aqui do Brasil. preços super elevados, entrega demorada, serviço meia boca. PS: Duvido MUITO que um dia chegaremos a ter o mesmo serviço que o pessoal dos EUA e Europa.",2,2,,2024-11-18 19:11:55,,,,com.amazon.mShop.android.shopping,most_relevant,1
c818be05-bc58-4141-b176-93b6d3dd3250,Patty L.Moraes,https://play-lh.googleusercontent.com/a/ACg8ocI1HbVTmNIt7WiBHWcNL4LJy9UV7TleCecLVfw53PnDjJoGOWw=mo,"Tem muito para melhorar. Gostaria muito de assinar a Amazon ou até mesmo Amazon prime mas infelizmente não aceitam cartão de débito, muito menos a opção de pagamento no boleto ou algo parecido. EU COMPRO E PAGO TUDO NO DÉBITO. Poxa, nem todo mundo tem a opção ou condição de ter um cartão de crédito e por conta disso cancelei minha conta. Fora os bugs do app e no site; as vezes não carrega, trava, não pesquisa... Enfim quem sabe quando isso for resolvido mudo de idéia.",2,105,,2022-07-15 22:17:00,,,,com.amazon.mShop.android.shopping,most_relevant,1
f266cb9e-7d43-483c-a23c-6f1c96f9077f,Carlos Daniel,https://play-lh.googleusercontent.com/a-/ALV-UjVU1e1QnDf3fiTMojMqUHr3IthSSA6qtyAhPLlL6av3pg12UiWC,"Vamos la. A mais ou menos um mês eu fiz a assinatura da Amazon prime, e fiz algumas compras e minutos depois eu perdi o acesso a minha conta por ter esquecido a senha, tentei três vezes e perdi o acesso. Logo em seguida, minha conta ficou inativa por 24 horas, recebi o e-mail informando que minhas compras foram canceladas e qualquer assinatura, incluindo Amazon prime, seriam canceladas. Agora fui cobrado por essa assinatura e por um serviço que não usei e tô sem acesso a conta! Assim não dá.",2,29,28.15.0.100,2024-08-17 07:06:46,,,28.15.0.100,com.amazon.mShop.android.shopping,most_relevant,1
